157929,0.043674655,Increment
158587,0.001264611,Retrieve
158587,0.043846145,Increment
159244,0.001276889,Retrieve
159244,0.042935597,Increment
159897,0.00124168,Retrieve
159897,0.047530986,Increment
160556,0.001250397,Retrieve
160556,0.051199021,Increment
161218,0.001217921,Retrieve
161218,0.048622403,Increment
161878,0.001760694,Retrieve
161878,0.047910837,Increment
162538,0.001382144,Retrieve
162538,0.044125742,Increment
163193,0.001233688,Retrieve
163193,0.044312815,Increment
163850,0.002444044,Retrieve
163850,0.045296256,Increment
164511,0.00124618,Retrieve
164511,0.044591498,Increment
165171,0.001236782,Retrieve
165171,0.047234832,Increment
165830,0.00128524,Retrieve
165830,0.045031902,Increment
166486,0.00132082,Retrieve
166486,0.045453116,Increment
167145,0.001240515,Retrieve
167145,0.04505065,Increment
167804,0.001244226,Retrieve
167804,0.062516878,Increment
168477,0.00123361,Retrieve
168477,0.043068121,Increment
169136,0.00123379,Retrieve
169136,0.046106913,Increment
169797,0.001293823,Retrieve
169797,0.042929976,Increment
170451,0.001259137,Retrieve
170451,0.047837905,Increment
171113,0.001231042,Retrieve
171113,0.045745222,Increment
171771,0.001229556,Retrieve
171771,0.04910344,Increment
172432,0.001733216,Retrieve
172432,0.043796079,Increment
173088,0.002206508,Retrieve
173088,0.045477073,Increment
173746,0.001584549,Retrieve
173746,0.04982439,Increment
174407,0.00126602,Retrieve
174407,0.046187926,Increment
175068,0.001244959,Retrieve
175068,0.042359116,Increment
175728,0.001288393,Retrieve
175728,0.050324096,Increment
176390,0.00134886,Retrieve
176390,0.045035241,Increment
177049,0.001220139,Retrieve
177049,0.043026689,Increment
177704,0.001241126,Retrieve
177704,0.047838922,Increment
178366,0.001258309,Retrieve
178366,0.043188626,Increment
179020,0.001287905,Retrieve
179020,0.046034527,Increment
179678,0.001261359,Retrieve
179678,0.044231552,Increment
180335,0.001220467,Retrieve
180335,0.048994236,Increment
180995,0.001255155,Retrieve
180995,0.044550964,Increment
181652,0.001628601,Retrieve
181652,0.049395212,Increment
182317,0.001296368,Retrieve
182317,0.044629248,Increment
182977,0.001231533,Retrieve
182977,0.045760347,Increment
183636,0.001238118,Retrieve
183636,0.045770207,Increment
184295,0.001236112,Retrieve
184295,0.040870549,Increment
184947,0.001244489,Retrieve
184947,0.043304462,Increment
185603,0.001256909,Retrieve
185603,0.047354196,Increment
186266,0.001211947,Retrieve
186266,0.04544899,Increment
186927,0.001262881,Retrieve
186927,0.046692641,Increment
187587,0.001237035,Retrieve
187587,0.047572092,Increment
188245,0.001545588,Retrieve
188245,0.046694885,Increment
188904,0.001232672,Retrieve
188904,0.044364129,Increment
189560,0.001218693,Retrieve
189560,0.044157135,Increment
190216,0.001248927,Retrieve
190216,0.054518116,Increment
190885,0.001228738,Retrieve
190885,0.049145293,Increment
191550,0.001235631,Retrieve
191550,0.04952565,Increment
192211,0.001211773,Retrieve
192211,0.047053243,Increment
192871,0.001248322,Retrieve
192871,0.050872257,Increment
193537,0.001231894,Retrieve
193537,0.044674162,Increment
194193,0.001265321,Retrieve
194193,0.049046181,Increment
194855,0.001226886,Retrieve
194855,0.042584843,Increment
195511,0.001255722,Retrieve
195511,0.046815302,Increment
196169,0.001233965,Retrieve
196169,0.049500484,Increment
196835,0.001227381,Retrieve
196835,0.044873162,Increment
197495,0.00123584,Retrieve
197495,0.046238452,Increment
198152,0.001265441,Retrieve
198152,0.048623127,Increment
198816,0.001231316,Retrieve
198816,0.045102894,Increment
199472,0.001252947,Retrieve
199472,0.045257167,Increment
200131,0.001238643,Retrieve
200131,0.043739247,Increment
200787,0.001281318,Retrieve
200787,0.044786739,Increment
201446,0.001225998,Retrieve
201446,0.044967354,Increment
202102,0.001235812,Retrieve
202102,0.04368064,Increment
202758,0.001242935,Retrieve
202758,0.045944977,Increment
203420,0.001238461,Retrieve
203420,0.044123124,Increment
204078,0.001236871,Retrieve
204078,0.045395702,Increment
204737,0.001227952,Retrieve
204737,0.044680932,Increment
205395,0.001252751,Retrieve
205395,0.044418561,Increment
206053,0.001217316,Retrieve
206053,0.042455327,Increment
206710,0.001227188,Retrieve
206710,0.047206492,Increment
207371,0.001234182,Retrieve
207371,0.043976612,Increment
208028,0.001272308,Retrieve
208028,0.054953933,Increment
208695,0.001211646,Retrieve
208695,0.045742497,Increment
209352,0.00124113,Retrieve
209352,0.044512931,Increment
210010,0.001228436,Retrieve
210010,0.044054268,Increment
210669,0.001243161,Retrieve
210669,0.042851815,Increment
211328,0.001261708,Retrieve
211328,0.044533902,Increment
211987,0.001268047,Retrieve
211987,0.042841522,Increment
212645,0.001246494,Retrieve
212645,0.044228191,Increment
213302,0.001332892,Retrieve
213302,0.042204024,Increment
213956,0.00126368,Retrieve
213956,0.045086871,Increment
214616,0.00158175,Retrieve
214616,0.051242314,Increment
215278,0.001313497,Retrieve
215278,0.043254037,Increment
215936,0.001255427,Retrieve
215936,0.042578054,Increment
216590,0.001263935,Retrieve
216590,0.042503245,Increment
217246,0.001231432,Retrieve
217246,0.042894237,Increment
217903,0.002029649,Retrieve
217903,0.043046871,Increment
218560,0.001283696,Retrieve
218560,0.044240243,Increment
219217,0.00125099,Retrieve
219217,0.041415213,Increment
219873,0.001242408,Retrieve
219873,0.043757706,Increment
220529,0.001241414,Retrieve
220529,0.044267737,Increment
221184,0.001236514,Retrieve
221184,0.044586502,Increment
221839,0.00123641,Retrieve
221839,0.046387309,Increment
222500,0.001651429,Retrieve
222500,0.044669977,Increment
223160,0.001266413,Retrieve
223160,0.041344383,Increment
223814,0.001257644,Retrieve
223814,0.045274271,Increment
224470,0.001236248,Retrieve
224470,0.042105136,Increment
225128,0.001234538,Retrieve
225128,0.043370369,Increment
225785,0.001240866,Retrieve
225785,0.045527608,Increment
226443,0.001230508,Retrieve
226443,0.047531969,Increment
227103,0.001273627,Retrieve
227103,0.041652629,Increment
227756,0.001299977,Retrieve
227756,0.044591297,Increment
228416,0.001247912,Retrieve
228416,0.044438324,Increment
229072,0.0012518,Retrieve
229072,0.048901384,Increment
229736,0.001403144,Retrieve
229736,0.044378324,Increment
230395,0.001225884,Retrieve
230395,0.04394846,Increment
231052,0.00124784,Retrieve
231052,0.044119734,Increment
231713,0.001279035,Retrieve
231713,0.04432423,Increment
232372,0.001232762,Retrieve
232372,0.043461889,Increment
233028,0.001234273,Retrieve
233028,0.050528486,Increment
233695,0.001236006,Retrieve
233695,0.046562064,Increment
234357,0.00124822,Retrieve
234357,0.044867434,Increment
235012,0.001250423,Retrieve
235012,0.044242047,Increment
235669,0.001251827,Retrieve
235669,0.049651388,Increment
236330,0.001226624,Retrieve
236330,0.048183775,Increment
236995,0.001243789,Retrieve
236995,0.046638621,Increment
237654,0.001217652,Retrieve
237654,0.045117177,Increment
238316,0.001274641,Retrieve
238316,0.042765213,Increment
238973,0.001283659,Retrieve
238973,0.044422002,Increment
239628,0.001261743,Retrieve
239628,0.042448508,Increment
240285,0.001300279,Retrieve
240285,0.043122939,Increment
240945,0.001283687,Retrieve
240945,0.042082159,Increment
241597,0.001255957,Retrieve
241597,0.04502212,Increment
242254,0.00124182,Retrieve
242254,0.043202892,Increment
242910,0.001363124,Retrieve
242910,0.042047612,Increment
243566,0.001247544,Retrieve
243566,0.047171326,Increment
244228,0.00125735,Retrieve
244228,0.044859111,Increment
244885,0.001287426,Retrieve
244885,0.04382881,Increment
245544,0.001320832,Retrieve
245544,0.044878969,Increment
246201,0.001300392,Retrieve
246201,0.043495854,Increment
246856,0.001274085,Retrieve
246856,0.043980103,Increment
247513,0.001459787,Retrieve
247513,0.041674287,Increment
248172,0.00126694,Retrieve
248172,0.043569742,Increment
248830,0.002194476,Retrieve
248830,0.043527302,Increment
249487,0.001240115,Retrieve
249487,0.06025065,Increment
250162,0.0013708,Retrieve
250162,0.041826279,Increment
250816,0.001246931,Retrieve
250816,0.043038482,Increment
251470,0.001341629,Retrieve
251470,0.046506988,Increment
252130,0.001257738,Retrieve
252130,0.050889689,Increment
252795,0.001264813,Retrieve
252795,0.041292797,Increment
253448,0.001249886,Retrieve
253448,0.047747846,Increment
254110,0.001279398,Retrieve
254110,0.041922432,Increment
254768,0.001266969,Retrieve
254768,0.042982267,Increment
255424,0.001389052,Retrieve
255424,0.059366603,Increment
256096,0.001226194,Retrieve
256096,0.054009367,Increment
256766,0.001339492,Retrieve
256766,0.051494887,Increment
257433,0.00124618,Retrieve
257433,0.045645395,Increment
258095,0.001286733,Retrieve
258095,0.042831252,Increment
258751,0.001249611,Retrieve
258751,0.054098738,Increment
259418,0.001252408,Retrieve
259418,0.045613879,Increment
260078,0.001237451,Retrieve
260078,0.042880625,Increment
260737,0.001237102,Retrieve
260737,0.045369188,Increment
261395,0.001272979,Retrieve
261395,0.04513521,Increment
262052,0.001310219,Retrieve
262052,0.04291994,Increment
262707,0.001246909,Retrieve
262707,0.046257827,Increment
263366,0.001283284,Retrieve
263366,0.043225857,Increment
264020,0.001251756,Retrieve
264020,0.041641197,Increment
264678,0.001250337,Retrieve
264678,0.043456679,Increment
265335,0.001258482,Retrieve
265335,0.043867519,Increment
265991,0.001262473,Retrieve
265991,0.046532881,Increment
266650,0.001249831,Retrieve
266650,0.044381588,Increment
267310,0.001251128,Retrieve
267310,0.052398859,Increment
267974,0.001275816,Retrieve
267974,0.047941272,Increment
268636,0.001283951,Retrieve
268636,0.04228004,Increment
269292,0.001236005,Retrieve
269292,0.04405735,Increment
269951,0.00260588,Retrieve
269951,0.047834933,Increment
270660,0.001348987,Retrieve
270660,0.044474591,Increment
271378,0.001301963,Retrieve
271378,0.043685258,Increment
272094,0.00132589,Retrieve
272094,0.053552462,Increment
272818,0.001411138,Retrieve
272818,0.045405366,Increment
273534,0.001370268,Retrieve
273534,0.044840928,Increment
274251,0.001311713,Retrieve
274251,0.043119985,Increment
274975,0.001376502,Retrieve
274975,0.045134016,Increment
275669,0.001373578,Retrieve
275669,0.045569986,Increment
276361,0.001358561,Retrieve
276361,0.043939012,Increment
277052,0.001413099,Retrieve
277052,0.046576094,Increment
277746,0.001445753,Retrieve
277746,0.049569402,Increment
278441,0.001363123,Retrieve
278441,0.047033156,Increment
279136,0.00142775,Retrieve
279136,0.043212807,Increment
279827,0.001574623,Retrieve
279827,0.044688831,Increment
280521,0.001647063,Retrieve
280521,0.04577041,Increment
281217,0.001555137,Retrieve
281217,0.045961387,Increment
281909,0.001447779,Retrieve
281909,0.044954102,Increment
282601,0.001468314,Retrieve
282601,0.057929404,Increment
283311,0.001395449,Retrieve
283311,0.044631662,Increment
284007,0.001359738,Retrieve
284007,0.044145554,Increment
284702,0.00144255,Retrieve
284702,0.046861159,Increment
285396,0.001400808,Retrieve
285396,0.043885463,Increment
286087,0.001453654,Retrieve
286087,0.044784036,Increment
286783,0.001464483,Retrieve
286783,0.042412567,Increment
287478,0.001555266,Retrieve
287478,0.042168002,Increment
288168,0.001504755,Retrieve
288168,0.044438346,Increment
288866,0.001359696,Retrieve
288866,0.042918459,Increment
289560,0.001352658,Retrieve
289560,0.04569174,Increment
290254,0.001489382,Retrieve
290254,0.045137615,Increment
290960,0.001534532,Retrieve
290960,0.055247842,Increment
291661,0.001359416,Retrieve
291661,0.045028452,Increment
292353,0.001469265,Retrieve
292353,0.043545784,Increment
293049,0.00139568,Retrieve
293049,0.04640987,Increment
293745,0.001392647,Retrieve
293745,0.046687309,Increment
294445,0.001624031,Retrieve
294445,0.046768892,Increment
295145,0.001407377,Retrieve
295145,0.045102116,Increment
295836,0.001500977,Retrieve
295836,0.046150785,Increment
296529,0.001421462,Retrieve
296529,0.044576747,Increment
297221,0.001476049,Retrieve
297221,0.05010781,Increment
297919,0.001424271,Retrieve
297919,0.04374164,Increment
298616,0.001344145,Retrieve
298616,0.044469374,Increment
299286,0.001592821,Retrieve
299286,0.044845265,Increment
299959,0.001447533,Retrieve
299959,0.044449789,Increment
300630,0.00139924,Retrieve
300630,0.043561281,Increment
301301,0.001490937,Retrieve
301301,0.045697052,Increment
301970,0.001542692,Retrieve
301970,0.045138586,Increment
302640,0.001483751,Retrieve
302640,0.042448278,Increment
303310,0.001476159,Retrieve
303310,0.048026632,Increment
303985,0.001404218,Retrieve
303985,0.046739576,Increment
304657,0.001385964,Retrieve
304657,0.043375451,Increment
305333,0.001461641,Retrieve
305333,0.044461609,Increment
306001,0.001385709,Retrieve
306001,0.043517858,Increment
306668,0.001439928,Retrieve
306668,0.046375077,Increment
307345,0.001438171,Retrieve
307345,0.043624224,Increment
308020,0.001433913,Retrieve
308020,0.046225227,Increment
308691,0.001385192,Retrieve
308691,0.045998106,Increment
309366,0.001427774,Retrieve
309366,0.044764913,Increment
310036,0.001427946,Retrieve
310036,0.04455012,Increment
310707,0.001417686,Retrieve
310707,0.042966046,Increment
311374,0.001467652,Retrieve
311374,0.044232916,Increment
312044,0.001420266,Retrieve
312044,0.042909609,Increment
312716,0.001383996,Retrieve
312716,0.042755574,Increment
313384,0.001555549,Retrieve
313384,0.047672596,Increment
314056,0.001448076,Retrieve
314056,0.054710283,Increment
314734,0.001441366,Retrieve
314734,0.04656426,Increment
315410,0.001400705,Retrieve
315410,0.047981383,Increment
316083,0.001383204,Retrieve
316083,0.045993541,Increment
316756,0.001423576,Retrieve
316756,0.047875661,Increment
317431,0.00145323,Retrieve
317431,0.04596498,Increment
318106,0.001464297,Retrieve
318106,0.048909793,Increment
318781,0.001379389,Retrieve
318781,0.049909076,Increment
319453,0.00142133,Retrieve
319453,0.044103769,Increment
320127,0.001391469,Retrieve
320127,0.04527236,Increment
320799,0.004094099,Retrieve
320799,0.046809621,Increment
321473,0.00160764,Retrieve
321473,0.045546916,Increment
322152,0.001450011,Retrieve
322152,0.047616613,Increment
322825,0.001449413,Retrieve
322825,0.049282745,Increment
323502,0.001452384,Retrieve
323502,0.044163097,Increment
324173,0.001476053,Retrieve
324173,0.045362436,Increment
324843,0.001427179,Retrieve
324843,0.043912918,Increment
